0.233417,-1.14567,0.129106,-0.0128892,1.42842,0.00921378,0.174369,-0.841611,-1.30368,0.0142975,-0.635361,-0.657893,-2.27743,1.42288,-0.27074,0.443477,-1.76504,0.298847,0.647647,-0.582471,-1.785,-0.785575,-0.159775,2.69191,-1.01994,0.446441,0.185306,-1.03534,-0.0380136,2.09533,-0.368717,0.488814,-2.32151,0.697097,-0.310918,-0.582586,3.74249,1.30847,0.349522,1.61191,
-0.0893401,0.702251,0.201852,0.195197,4.55469,-0.535117,-2.4158,0.602716,-1.66961,-0.0940473,0.949715,0.033921,-1.74952,1.55506,1.02669,-0.505988,0.196125,0.816515,1.60709,-0.750696,-1.1445,0.105694,-1.38663,-3.261,1.06662,-1.55612,-0.521873,1.72659,-4.01873,-3.54535,0.969556,0.0188081,1.53443,-0.894648,-4.92435,0.122919,-3.07888,-0.0779167,-3.6871,2.50373,
-0.412646,-1.85557,-0.143209,-0.02857,-0.731509,1.15574,-0.36324,0.637694,-0.733196,-0.332987,-0.00921083,-0.88323,-0.39399,-0.413108,-1.94311,0.0608902,-1.22704,0.504112,1.06037,-0.657152,0.66709,0.605721,2.24255,4.47159,-0.725167,1.29017,-0.562821,0.0588598,0.401662,0.474658,0.687509,0.00178586,3.62114,-0.251321,0.935611,0.116953,1.94248,-0.260875,-1.47,-2.88523,
-0.325494,-1.47506,0.306102,-1.24222,3.39893,-0.0831288,1.52572,-0.714179,1.27363,0.339653,-0.207762,-0.13906,-2.63055,0.556406,0.247181,-0.203324,0.876618,-0.229304,1.43753,1.68358,1.25876,-1.16552,0.819664,3.62304,0.822147,1.19229,-2.57004,0.943645,-2.03475,1.78796,-1.21323,-0.00559551,-3.331,-0.799479,-0.260331,0.693586,-0.228616,-1.2799,-1.38138,-0.311855,
1.73683,-0.343783,1.78211,-0.308015,-1.98678,-0.447532,-2.46226,1.263,-1.26898,-0.509422,0.118788,-0.254614,4.31081,-1.2898,1.60323,1.56371,-0.921626,1.34872,-0.862625,-1.48774,0.0611738,-1.40778,3.13605,-1.67197,-1.57223,0.8767,-0.547469,-0.593423,3.52185,1.3423,2.6472,-0.540544,1.36313,0.588687,1.5173,-0.495015,-3.03335,-1.50538,1.28019,1.06607,
-0.876985,-1.32492,0.458902,0.656879,1.04567,-1.28929,0.0330965,-0.0162672,-0.505137,1.53657,0.465604,-0.486234,-3.8994,-0.464053,0.277288,0.264192,1.01676,0.555252,0.0294566,0.944041,-0.290749,0.601868,1.51655,-1.85442,0.580207,0.83371,0.172197,-1.74803,0.34579,2.23468,-0.636514,-1.44478,-0.989158,1.8891,-1.78442,-0.704675,0.657729,1.09644,1.08576,2.05055,
0.875425,1.03703,-0.748445,-0.337136,1.74172,0.688359,0.114857,-2.39285,-0.372108,-0.143468,0.461987,1.36337,2.70553,-0.531326,1.22598,-0.117118,1.65576,0.300678,0.893305,0.0921534,0.293979,0.865607,2.81241,7.74692,-1.19342,-0.0926136,1.66557,-0.383948,0.66926,0.856014,0.743775,-0.339142,-1.99503,-0.806341,2.65072,0.363475,-0.950951,-0.0749719,-1.15303,-1.26091,
3.32625,-2.84436,2.28899,-1.27208,-1.79831,0.32508,2.13,0.820441,1.37559,0.123351,-0.638479,-1.71138,-3.77326,0.532287,-0.612188,0.390845,-1.50732,-0.934594,-2.46429,0.655463,1.46571,-2.10933,3.15079,-0.899444,0.0138629,-1.01894,0.944328,0.109768,0.880933,-0.750306,0.103991,-0.0751579,0.499774,0.780907,-1.0571,-0.161759,-2.36744,0.72519,-3.21561,-2.05605,
-0.365242,0.890216,-0.425795,-0.492721,1.54067,0.257686,3.01498,1.65491,1.31375,-0.458357,1.15875,-0.580852,-3.43835,1.78677,-2.82613,0.757367,0.65889,1.31513,-4.79948,1.20648,0.967864,1.13665,2.22986,5.26394,-0.958416,0.282482,-1.24378,1.18233,-1.64856,-2.92728,0.145367,-0.255597,-2.73146,-0.798757,6.00582,-0.816212,1.65646,-0.520159,0.0204765,-3.89833,
-0.844658,1.09294,-1.32352,-0.4746,5.61474,-0.0608876,1.80239,0.963413,1.84408,1.19928,0.615329,1.70708,-6.00881,0.798782,-0.923033,0.823373,0.457,0.723505,-0.3349,0.896381,2.19314,-0.432255,1.5685,6.68681,0.499535,-1.01087,1.05362,1.17802,-2.63307,-0.977661,-1.11816,0.789436,-0.299936,-1.2771,0.234495,-1.31416,5.44859,2.2453,-2.27082,-3.29876,
-1.07584,1.91409,0.45517,-0.419431,4.67003,-0.0659998,0.175004,2.16033,-0.0341541,0.820757,-0.575107,-0.786892,-1.20522,0.14239,-1.26308,-1.4045,-0.371811,0.666732,0.25055,1.3349,-0.712866,2.37586,2.49422,8.8128,-0.335602,1.28732,0.192347,0.32302,-0.485601,-1.30913,2.23133,-1.02886,1.15147,-0.363191,0.437445,-0.327042,3.4482,-0.414329,-3.42932,-4.95873,
0.187388,-0.538707,0.505009,-1.21408,-0.129376,-0.302484,1.88047,1.68153,-0.725438,-0.427693,0.454071,1.94684,1.05902,-1.21011,2.62646,-2.82805,-0.0175438,-0.121385,1.10679,-0.706822,-0.14396,-0.297689,-0.841766,-1.2221,-0.34697,0.0277073,0.0251809,0.832567,0.552376,0.274431,0.99139,-0.607804,-2.25713,-2.3266,1.06244,1.66926,1.16472,0.0699987,-1.86268,2.16875,
1.31229,1.2872,-1.48622,-0.83314,-1.00716,0.546277,-0.148913,2.02932,-0.44572,-0.685541,-0.59181,-0.354515,4.88525,0.0755856,-1.51228,1.14201,-0.28527,0.710777,3.04659,-0.127397,0.939718,-0.581863,-0.788719,4.01491,0.172095,0.621228,-0.134323,1.69695,2.03168,1.71502,0.0347972,0.708532,-2.19722,0.398094,1.14978,0.927742,0.33896,-1.29433,-1.32158,0.484614,
1.64712,0.359683,0.384921,-0.211528,0.0963483,0.761297,-1.45298,-1.69479,2.17446,-0.590899,0.935359,-0.344105,0.830837,0.127052,-0.982399,0.989294,-0.349979,-0.0258005,4.64265,0.095909,0.384289,-0.885632,-0.198987,6.03535,-0.447211,0.913526,-1.08714,0.125685,-2.18498,2.98628,0.264697,-1.44601,0.412671,-0.540464,-1.70303,2.2635,-0.214851,1.08614,-5.28677,0.439356,
-0.753871,0.860425,0.661439,0.553245,-3.61171,0.0762742,2.48518,-0.822041,1.03117,1.09777,0.0201489,0.57603,-5.33063,-1.19755,-2.93535,-0.820855,0.661203,-0.747848,-3.56661,-0.871926,-0.480034,-0.282628,1.92476,-4.98756,-0.565771,-0.35142,0.102501,0.95786,0.815254,-2.7732,0.15858,-0.899212,-0.413972,-0.262167,-0.667935,0.127989,-3.39514,0.559745,0.921709,0.961976,
0.771478,0.615633,-1.993,-0.940787,-2.6819,1.16871,1.39135,-0.268333,-1.35527,-0.463942,-1.55259,0.897031,-4.19998,0.664293,-1.04138,-1.78625,-0.535861,0.101632,-2.37894,0.711163,-0.335814,-0.238207,-2.30905,-1.33624,1.49451,-0.974465,-0.350438,1.75467,-2.41475,0.750366,0.780151,0.141477,0.347467,2.11246,1.39679,0.0442894,4.44752,-1.05017,-0.775305,-0.380702,
-0.322806,0.175009,-1.2326,0.659272,0.986997,-0.586639,1.31905,-1.73483,0.124188,-0.109715,-1.2601,-1.62475,-4.19372,-1.02626,0.10407,-1.44059,0.0786517,1.31995,0.674876,0.177513,0.0338402,0.964225,6.56752,4.75914,-0.194945,0.653889,-0.525028,1.52089,1.6129,-1.65403,1.35442,-0.880887,2.87709,-0.136951,-0.825564,-1.13611,-0.222829,1.84886,-3.16291,-0.967986,
0.907099,1.24753,1.01653,-0.846297,2.92032,-0.646305,-1.07064,-3.75214,1.08955,-0.295688,-1.33785,0.26153,-1.62477,-0.234542,1.20084,-0.303744,-0.0971301,-0.984082,-1.42877,0.351374,1.38338,0.839262,2.59625,4.6617,-0.410527,1.85577,-1.46197,-0.469368,-2.54066,0.574325,1.26031,-0.425885,-1.81096,-0.853954,2.28786,0.634101,-1.24837,0.387391,0.0424066,0.369131,
-0.0412374,-0.411007,1.08791,1.17892,-0.712559,2.47355,2.366,3.20918,0.0935681,-1.42647,0.505468,-1.90116,-2.05273,0.616278,2.50519,0.159732,-0.294419,-0.826118,1.06333,0.453022,-0.559429,-0.712324,3.30545,-2.30383,0.809274,-0.204087,1.08801,0.163942,2.10301,1.8281,1.11256,-1.90414,0.921652,0.191922,1.59002,-0.697317,1.918,-0.58049,-0.662584,1.25138,
2.11475,-0.971803,-0.645247,0.385131,-0.518952,-0.924775,3.07232,5.49331,-0.691414,-0.582029,-1.42756,1.54071,-6.82097,0.986842,1.64594,0.18153,0.102296,0.182807,-3.58556,1.21059,-0.802181,-0.797845,0.693283,-7.33323,-1.58245,1.96135,0.127857,-0.842785,-1.52194,2.46237,0.553756,0.13222,-0.381382,1.68043,2.2217,1.68587,3.11524,2.06862,0.427612,-0.340101,
1.23519,-0.991243,-0.305364,1.1494,-11.9487,-0.376992,-0.773238,1.79265,1.22798,-1.97659,1.41454,0.397839,8.886,0.495182,0.831185,-0.854791,1.31684,0.858967,1.19677,0.854272,0.0409474,0.0822618,-2.75386,-10.5153,0.979485,-0.234817,0.0451616,0.358932,6.40123,4.03576,1.45359,-0.83903,0.912183,-0.610592,0.74372,0.521289,-3.8018,-1.01418,2.40949,4.48241,
-1.03166,-1.02596,0.437486,-1.12269,3.38302,1.8205,0.676333,0.671699,0.642069,0.848873,1.22002,0.236541,-8.02285,0.129703,1.00615,0.388994,-0.422102,0.304893,1.20817,0.552774,-0.27031,-0.5861,0.672431,-0.773932,0.40768,0.567421,-0.169581,0.0442436,-2.98924,1.19234,-0.295033,0.981534,2.57235,-0.415134,-3.79732,0.692497,4.52433,0.696737,-2.83366,-0.0657502,
-1.02233,1.11981,-1.71057,0.196047,0.373091,0.762934,1.69825,-0.205831,0.751934,-0.554701,-0.739691,-0.665634,0.845566,-0.53638,1.92946,-1.70233,1.12464,-0.47722,2.58294,-0.54118,-0.616111,-1.58687,4.90917,4.34473,-1.63531,0.911393,-0.490561,-0.094994,3.44946,1.62663,0.544335,2.1568,-2.23011,-0.215307,2.41266,-0.365777,0.194828,0.362033,-0.929992,2.72513,
1.719,1.65583,0.321989,-1.65152,-7.907,0.761537,4.01824,-6.28819,-0.506644,-0.342397,-0.153347,-0.303251,-4.89488,-1.43231,1.54766,-2.13348,1.71687,0.414094,-2.83344,0.838038,0.518995,1.15839,-0.0644228,-4.65279,0.601654,-0.00867611,-1.00131,-0.31855,0.798741,0.97692,0.148317,0.211853,-1.14711,1.09879,-0.755762,0.166859,-0.845457,-0.113378,-1.57197,2.48586,
-1.37949,1.27336,-0.65004,-1.71158,3.09438,-0.57903,3.09073,1.77496,-0.528971,-1.243,-1.56579,-0.0955243,-5.97698,0.293826,-2.84949,-1.94806,-0.106715,0.245526,-1.36108,1.16136,1.12376,0.143028,2.71528,1.98922,-1.33611,-0.837948,-1.22841,-0.151778,-0.629227,-3.47682,0.104606,0.970163,-0.736763,0.371349,-1.59579,1.29605,-0.794929,0.58587,-1.94373,-3.03809,
0.338236,3.00165,0.784946,-0.444561,0.853705,0.152049,0.848302,-1.36238,-1.42374,0.502979,1.87076,-1.03833,-3.00932,-0.0243338,-3.32617,-1.66486,-0.527485,0.423741,0.70553,-0.0177379,0.551843,0.870344,-1.67678,3.83251,-0.383306,0.170326,-0.860715,1.92488,-1.98604,1.10426,-0.659398,-0.282152,-2.78118,-1.3079,-0.719146,0.791777,2.1449,0.0976887,-0.387165,-0.172835,
-1.02405,0.444694,0.463456,0.881727,2.63965,-1.24721,1.58582,-1.44032,0.94487,0.269087,-0.561873,0.0824185,-4.77737,0.222529,5.74698,-2.40529,0.773331,0.618053,-0.951355,-0.0460381,0.579848,-0.265169,3.17997,-0.560417,-0.518277,-1.04061,-0.716296,0.483884,-1.71372,-1.68119,0.149402,0.660235,3.30332,-0.22584,-0.933449,0.543146,1.48327,1.32706,-4.18925,-0.820239,
0.727785,0.404129,0.519915,-0.287212,0.474592,-0.149371,2.89339,0.23978,-0.947419,1.37928,0.0824266,1.71496,-13.9568,-1.26144,-3.46519,-0.280113,-1.79144,-0.320851,-0.610957,0.567209,0.271904,1.76484,4.26672,-6.17466,1.33807,3.65336,2.21481,0.311696,-2.12459,-0.633355,-1.77375,-0.498679,2.52042,0.479286,-3.80544,-0.279965,-0.412278,-0.0875815,0.877685,1.78969,
0.130486,0.291972,0.00200126,0.984212,10.3985,1.087,-3.88824,-2.50444,-0.494698,0.247796,-2.33877,0.506789,-2.32264,0.684488,2.50238,0.777127,1.63404,1.92121,-1.58626,1.98213,-0.425151,0.984672,3.72957,7.30716,0.896038,1.01378,-0.0254669,-0.998492,-3.81593,-2.07404,1.10699,-2.21155,-2.32513,-0.380834,-0.38959,1.92205,-1.05942,-0.760947,-1.48664,0.911958,
1.24066,-1.12407,0.79883,0.766198,11.2637,-0.7235,-0.456354,1.32041,-0.773592,-0.106422,-0.0297107,0.389424,0.340564,-0.093825,0.338687,0.301051,0.767448,-1.07067,1.45522,0.3604,0.320167,-0.636581,1.38035,3.45494,0.929688,-0.470026,-0.890031,0.938917,-1.80854,-4.23122,-0.443547,-0.968296,-3.18421,1.32329,-1.16336,0.77445,-3.28007,-0.533129,3.0859,-1.33486,
0.766535,-1.4582,-0.845367,-0.779721,2.3821,-0.756609,1.79746,2.52941,-1.96175,0.269297,-0.0464115,-0.264119,1.0115,-1.49364,2.16444,1.44432,2.00161,0.358642,1.20971,-0.513683,-0.760132,-0.450899,0.599713,3.0674,0.483943,-0.828733,-0.592238,1.92524,0.20975,-0.0854576,-1.47386,-0.773771,-2.11002,-0.261539,2.37653,1.04828,2.47314,-0.214757,-2.28566,0.111122,
-0.271516,2.98673,0.887558,1.44068,4.44842,1.13088,1.90649,3.27022,0.2318,0.0180914,-1.02054,-1.16718,-5.09594,-0.686332,-2.99596,-0.182423,-0.873776,0.832307,-1.44907,0.508037,-0.116972,-0.820438,1.06756,-0.892091,1.17397,-1.16885,-0.60013,0.0204774,-1.49448,-3.61148,0.42664,-0.548933,-0.496747,-1.9904,-1.76053,0.261883,-1.17195,1.2957,0.602089,-2.86241,
-1.35531,-1.58112,0.560059,1.1777,0.127727,-1.45952,1.77233,-2.04755,1.63522,0.291716,-0.509225,-1.5893,-7.3264,-0.317151,-3.17858,1.19752,-1.3124,-0.499504,3.42843,-0.257364,-0.688247,0.919763,3.83786,4.17537,-0.700279,0.508654,-0.473072,0.233201,-3.32849,0.854012,-0.633516,-0.415571,0.469908,-0.520542,-2.23258,0.520917,-2.45529,0.169329,-6.0884,1.10754,
1.12103,1.561,0.794047,1.70306,3.70623,1.37312,2.28527,-1.27539,-1.42872,0.431267,1.96693,1.12232,-5.14448,0.00712596,-3.01286,-0.40886,-0.479539,-0.494671,2.17132,-0.268045,-1.57176,-0.856456,0.441342,4.61283,-1.6596,1.05285,0.982764,-1.03319,-5.12725,-2.34529,-0.410563,0.457587,-0.360741,0.365562,-0.410563,1.29208,-1.06089,-0.768814,-2.73367,-1.94303,
-0.183789,0.280236,-1.06285,0.535172,8.68331,1.52338,-0.561049,0.632245,-0.778554,0.472494,0.829965,2.43365,-7.97528,-2.01776,0.935377,1.04695,-0.00422814,-1.4371,1.01629,0.254283,0.903504,0.607697,3.06705,0.204877,1.38808,0.0942079,1.10908,-1.21808,-7.89401,-1.15648,-0.974802,1.20129,-2.03798,0.897334,-2.48584,0.522507,-5.45225,0.433576,-5.14813,2.09636,
2.23491,2.20499,0.453256,1.71446,-0.422435,-0.166451,3.37506,1.26991,-0.0658311,-0.880882,0.0098714,1.87494,-8.66042,0.0701339,-0.433865,0.239827,-0.015363,0.0857964,-1.23409,0.0980788,-1.87129,-0.583955,3.4487,-5.37321,-0.977575,1.34319,1.65768,-0.586395,0.688937,4.35942,0.445352,-0.649467,-2.72685,-0.639376,-0.434348,-0.352488,0.0789359,1.98933,3.22937,2.0469,
-0.561505,0.08769,-1.99937,-1.65695,3.35425,-0.567753,-1.49266,0.201009,-0.306667,-0.360162,0.936037,-0.452906,-3.0274,0.777104,-2.19194,0.382815,-0.0367465,0.624928,3.07941,-1.84492,0.280221,0.723695,1.7767,4.20472,-1.38585,-0.847332,1.21313,2.34263,-2.26034,2.64034,-0.65366,1.27628,-0.693845,-0.768255,-0.874588,-1.66749,0.653117,2.15852,-0.977187,1.52799,
-0.79584,0.264297,-2.17177,0.090396,-2.78819,0.279301,1.53335,1.48126,0.498577,-0.54237,0.11331,0.63981,-3.82706,-0.903627,-0.124102,-1.42939,0.138277,0.214883,-3.38531,-1.63445,0.959715,1.67084,-1.22451,-6.4957,0.835193,-0.264884,0.145322,2.39539,-2.51009,0.225174,-0.533595,-0.659197,1.03314,1.36927,2.10117,-1.21895,0.249321,0.500683,1.18155,-0.491677,
-1.77503,0.502526,0.820759,-0.436119,1.63428,-1.14706,-0.344107,3.80876,1.87084,0.547295,0.624518,1.52963,1.66975,0.477112,-2.37844,1.48448,0.683069,-0.753262,2.5295,0.345822,1.2946,-0.269029,1.69658,0.735313,1.04451,-1.45761,0.104755,0.887236,1.68752,-2.64682,-0.301378,-1.82862,2.83278,-1.2726,-2.45757,-0.0126126,-2.62656,-0.830289,-1.47589,-2.30865,
0.481065,-2.46842,0.0588019,-0.676133,1.26353,0.642785,1.99964,0.809399,0.583201,-0.916245,-1.82043,0.558143,-0.76345,0.90874,-1.39988,1.04545,2.12948,0.810113,-2.23896,0.747021,-0.186589,0.0935908,0.762363,3.06387,0.308866,0.745375,-0.489201,-0.22621,0.950225,-2.38161,-1.32571,-0.397131,-1.95289,0.938599,-0.244581,-1.20676,-0.523383,-0.734311,-1.31423,-3.53601,
-0.700862,2.03532,-0.758722,0.325709,-0.640836,-0.782307,0.0793109,0.44562,-0.975908,1.20679,0.799377,1.36953,-1.83137,-1.47811,-1.54831,0.589405,-0.524928,1.06337,-0.590575,1.49374,0.263982,-0.727983,0.759383,-1.00244,-0.847528,1.04041,-0.0062747,0.500733,-0.54997,-1.50375,0.50888,-0.156136,2.56502,2.32674,0.272903,-1.97024,0.14365,-3.47391,0.539346,-0.902898,
-1.53409,-0.179628,-0.89655,-0.446518,0.878249,-0.346637,-0.70433,2.1734,-0.607071,-0.451671,0.339359,-0.674716,-6.6017,-0.278329,1.78692,-0.488532,-3.2642,-0.60934,-1.8372,-0.867673,-0.940442,1.90282,2.72223,-1.25949,0.328315,0.0930039,-0.405222,0.650809,-1.85155,3.92504,-0.764571,1.02051,2.73692,0.0462408,-2.61552,-0.468673,2.12224,-0.544404,-4.58602,-1.84577,
-0.12244,0.469349,-1.27384,0.0462664,2.85735,-1.02036,0.146867,1.9663,1.35083,0.979103,-1.08534,0.317638,0.716669,1.81208,0.457127,-0.284197,1.01945,0.386535,1.36425,-0.550854,1.20389,0.370839,2.56974,6.12072,-2.13717,0.610853,-0.0571713,0.492192,1.13348,3.98616,-0.290327,-1.10186,-3.95455,-0.673522,2.79903,-0.528441,2.27665,-0.267884,-0.216318,0.429124,
-0.226167,-0.132899,-0.747469,0.778994,-0.0198597,1.2594,-0.325473,-2.08402,0.481451,-0.142097,1.21327,0.0151204,2.59418,1.5849,0.399497,-1.39683,0.688043,2.35474,0.0213652,-0.437007,-0.640499,-0.583008,-1.9399,2.5179,-1.25172,-0.263395,-1.53925,-0.637584,0.924467,0.527542,1.09461,1.03812,-2.69552,-1.80678,1.14403,0.290933,2.15931,-1.5634,1.80016,1.20084,
1.16462,-1.10421,-1.05671,-1.31192,2.87331,1.63058,0.243747,-0.983959,1.31081,-2.37948,-0.244806,-1.15974,-6.78917,-0.691582,-1.85274,0.913672,0.968856,-0.781253,-2.20154,1.45695,-1.17311,-0.484671,0.00300244,-0.529921,0.757077,1.19566,0.544715,0.278537,-0.0837428,0.361282,-0.349862,0.133355,-3.22348,2.03385,-4.47652,-1.14476,2.04254,0.52853,1.03719,1.24302,
1.50495,-0.31956,0.449481,0.826238,-1.98757,-0.0597755,-1.44423,-0.0107809,-1.08958,0.196777,1.21513,-0.200037,-0.589763,1.39607,-1.80742,1.506,0.523311,0.631768,-0.762354,-0.470383,0.903456,0.989822,1.63051,0.886523,-1.77332,0.710573,0.418781,0.266006,1.16008,0.341095,0.353633,-1.01645,3.29744,-0.392962,-1.24756,-0.546363,0.0146075,0.972188,-0.953212,-1.77638,
-0.122393,-1.11932,-2.38243,0.647795,6.99095,1.78973,0.81263,0.684509,-1.20508,-2.66555,-1.67693,-1.4458,-7.05991,1.79197,-2.51445,-0.612417,0.15299,-1.22888,1.34858,0.179187,-0.842833,-0.293782,2.38024,5.61464,0.915408,-1.32066,0.622035,0.727913,-1.79643,-2.61118,-0.241459,-0.324117,-0.276535,-0.255931,-1.97555,-0.0370411,4.47216,-1.47631,-0.827198,-0.0903206,
2.12994,-2.05793,-1.30694,0.422157,-3.3336,-0.358958,-0.990452,-0.722015,-0.923595,0.540176,0.970732,-1.45469,0.663655,0.754511,-1.1571,0.18325,-1.65332,-0.577089,-2.67668,-0.903111,0.927601,1.07921,-2.40567,-3.31456,0.437796,0.0839341,-0.178325,-0.354594,-0.235,-0.734726,1.77199,1.17393,2.38748,-2.42037,-0.228196,1.11913,0.0710993,0.357643,1.57086,-1.7186,
0.733037,-0.147103,0.878043,-0.565312,-3.5645,0.520578,-1.24315,-1.65412,0.0874844,0.878785,0.451388,-0.540916,3.8784,0.574544,-1.05485,0.88977,1.62871,-0.446233,3.19158,0.0101528,1.47655,-0.0774406,2.89623,3.34592,0.223542,0.497918,0.6221,2.12269,3.97542,4.03127,0.287282,0.144744,-0.655242,-0.0427742,-0.458307,-0.464624,-3.10973,-1.72139,-0.639986,1.77462,
-0.724035,0.730737,1.22258,1.21734,-6.12379,1.12006,1.79947,-0.0870734,1.68036,-0.506117,-0.0160075,0.21075,-1.01131,-0.230815,1.07974,0.84401,-0.293279,-0.600087,0.285276,0.115446,1.90541,-0.456115,1.08248,3.5616,-0.254367,0.066241,-0.304891,-1.05108,-0.124272,4.13245,-0.211045,-0.322332,3.87771,0.162007,2.23022,-1.38105,4.24383,0.762773,-6.45438,-3.3789,
1.46573,0.0101242,0.826406,1.4573,2.16749,0.0352078,-1.47969,1.23866,-0.555003,-0.143742,1.2117,-0.564036,6.81751,1.79881,1.16934,-1.59328,-1.2143,1.76588,1.6382,-0.595995,-0.268441,1.23341,-2.05076,4.3451,0.986846,-1.12207,-0.529622,-0.271696,0.786332,0.33407,0.922502,0.580078,-3.99926,-0.426313,2.26253,-1.92704,0.595491,-1.05763,-0.379843,1.41834,
0.64871,1.57553,-0.0359071,-0.766176,1.99154,-1.24524,1.65622,-0.0978889,0.57732,-0.116208,-1.81152,-1.1593,-10.0122,0.83356,-2.39877,0.765857,-1.09813,0.65626,-0.385999,1.48677,2.22568,-0.0798602,0.56446,-3.61194,-0.502766,0.986846,-1.09806,1.12916,-3.46167,-1.42784,-0.852846,-0.193898,1.14928,-1.15255,-2.32313,1.46424,2.21107,0.40605,0.785873,1.7935,
1.68895,-0.487482,-1.31706,1.34006,2.79755,1.22247,-0.263134,0.419917,-0.722437,0.286311,-0.901704,-0.685433,-6.14643,1.36919,2.11353,0.638312,-1.6935,-0.673241,-1.0019,0.0509654,-0.756671,0.502699,3.86258,-1.41865,0.746399,1.03755,0.678558,-0.0726926,-1.47973,1.92296,1.30369,0.501847,1.85899,-1.81313,-1.08278,0.437147,0.770135,-0.845762,-0.61832,0.0680662,
0.154803,-0.165552,0.000168274,-1.74119,-2.31369,0.652161,0.184196,1.29907,0.225681,0.0403383,2.04014,-0.982216,6.67271,-1.70363,3.0863,-0.460854,-1.16392,0.319335,2.84325,0.776693,0.913415,0.440137,2.87713,0.772367,-0.913092,0.310985,-1.07516,1.03823,4.94005,1.63793,0.19951,1.94527,-2.01486,0.011455,2.60713,-0.289815,-2.60334,0.0666629,-1.03963,3.80374,
0.889524,-0.583513,0.207893,-0.570732,-2.86184,-0.320439,-0.44696,-1.79541,-1.5849,1.05943,-2.30027,-1.20318,0.952136,-0.864747,1.80079,0.116091,0.678984,1.08925,1.13183,-1.20231,0.0695761,-1.12276,-1.72409,-2.04546,-0.370967,0.385382,-0.152715,0.136215,-0.569512,-0.264994,-0.459686,0.498466,1.51653,0.325511,-2.62656,0.348498,-1.13417,-0.956085,-4.40776,1.72405,
2.32316,-0.900976,-0.132807,1.70417,7.56591,0.436321,-1.73417,2.06888,-0.028195,0.267202,-0.215729,0.188394,-4.52822,-1.12594,-2.47692,-1.56516,0.784773,-0.808886,3.13506,-0.200553,1.96057,-0.46569,1.34827,5.61474,-1.43561,-1.32678,-1.08052,-0.752958,-2.06731,0.357947,1.40103,0.338955,-0.0954577,-0.0524057,-2.67924,0.471658,4.32299,-2.37034,-0.585401,0.528575,
-0.976656,-0.337663,1.52208,1.60153,2.23666,-0.124258,-1.07314,-3.48039,1.38636,0.951353,1.31543,1.86145,-2.31317,1.26267,-1.89751,-1.71654,0.24573,0.177042,-0.806395,0.159064,-0.125349,-0.805422,-4.40352,1.87551,-0.440913,0.43926,-0.827967,-1.08344,-2.65862,-0.53687,0.924594,0.870537,-2.02207,-0.487673,-4.46173,1.11819,1.83475,-0.173101,-0.168682,-0.765692,
0.256567,-0.105834,-1.90416,0.3796,1.94416,-0.0419956,1.52422,-0.742183,-0.871044,0.0644698,0.722688,3.25303,-3.97253,-1.76841,-1.18039,1.71148,-0.861778,-0.248078,1.31788,0.612959,0.0264064,-1.43083,2.95645,4.06763,0.285857,-1.46645,-0.659383,0.11093,-1.06762,0.0385267,-0.380835,-0.566085,-1.73133,0.834986,2.23872,-0.343099,1.6716,0.656383,-0.311286,2.12874,
1.00591,-0.286269,0.511467,-0.175621,-3.28031,0.855644,-3.17169,-0.462875,1.75041,0.376957,-0.919014,0.274355,3.04354,-1.35239,-1.87753,-0.612106,1.20983,-0.63008,-0.574884,-0.0967911,-0.934962,-0.611332,-2.64933,-0.495866,-1.04721,0.304565,0.0535106,-1.10192,-0.343305,0.335166,1.95219,-1.10238,0.782873,-1.08622,1.8771,0.623948,1.69435,-0.70716,1.11418,2.70276,
-0.753103,-1.31816,1.10078,-1.55911,4.33665,-0.761309,-1.57835,-0.156842,-0.786917,0.911035,-0.113973,-0.475421,1.96155,0.011079,0.908132,-1.12012,-0.287987,1.16141,2.312,1.22898,-0.384318,-1.54282,1.37654,1.60275,-0.473711,-1.53408,0.418323,-0.446282,0.326083,-1.631,0.842159,-0.674477,-0.502009,-0.421396,-0.182277,-0.265064,-1.33297,1.065,1.73696,2.17552,
-0.352777,-0.472035,0.184399,0.256338,-0.543118,0.952947,-2.8559,0.109631,0.526088,-1.68169,-0.314133,1.63145,-0.63557,0.209436,-3.08639,0.247762,0.283822,-0.710489,1.75953,0.385735,-0.500532,-1.05197,0.439724,1.21346,0.836496,-1.15552,0.466683,0.184007,-1.3238,-0.244043,-0.588464,0.109704,1.4242,1.30154,1.0969,-0.0439602,1.25616,-0.465407,0.0524379,4.18877,
-2.36795,-1.44794,2.50776,1.24254,0.0622691,-1.75895,-0.0240581,1.03506,-0.162613,-0.962656,0.324032,1.40777,4.01241,0.469818,2.99367,-0.283637,-0.215028,0.383123,0.517499,1.12183,-1.01618,1.53599,-1.01296,0.448685,-0.502352,-0.235058,-0.102191,-0.287286,1.36035,-0.476699,0.672488,0.266311,-1.2395,0.324567,0.843499,-0.617318,0.797158,0.275304,-1.98155,1.15663,
-0.219063,-1.17816,-1.36789,0.178178,2.20084,-0.0228161,1.61691,3.357,0.281205,-0.324592,-0.122423,-1.87564,1.9271,-0.193357,-0.594619,0.410564,1.19998,-1.08705,3.85867,-0.493096,-0.308637,1.07381,0.499874,4.87192,-1.21803,0.489055,-0.193085,-0.598355,1.76249,1.69258,-0.689058,0.185266,-6.04918,-0.217335,0.815884,0.807916,1.0679,1.89564,-2.89015,3.1137,
